Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subs_A,Early win,Subs_B,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Successful_pass,,Mid_Def,POINT,508.567,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,15257,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Successful_pass,,Mid_Def,POINT,511.567,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,15347,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Successful_pass,,Mid_Off,POINT,513.200,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,15396,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Successful_pass,,Mid_Off,POINT,518.000,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,15540,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Score,,,POINT,520.967,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,15629,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Time_on_offense_teamA,,,STOP,601.167,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,18035,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Time_on_offense_teamB,,,START,601.167,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,18035,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Pull_pickup,,RZ_Def,POINT,601.367,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,18041,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Successful_pass,,RZ_Def,POINT,602.767,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,18083,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Successful_pass,,RZ_Def,POINT,604.100,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,18123,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Forced_turnover,,EZ_Off,POINT,610.800,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,18324,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Time_on_offense_teamA,,,START,611.333,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,18340,NA,
13_Poland_Hungary_Mixed,2025-07-13 13:35:51.754,"Team A is Poland, team B is Hungary",5158.534,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,0.0,6175.000,30.000,17,1,7,,Time_on_offense_teamB,,,STOP,611.333,C:/Users/basti/Desktop/UF_Thesis/13_Poland_Hungary_Mixed,18340,NA,
