Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,START,3424.233,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,STOP,3424.233,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,3427.167,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,3428.6,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,3431.267,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,3434.633,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,3498.333,
15_Finland_Latvia_Mixed,13,0,14,Unforced_turnover,EZ_Off,POINT,3503.2,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,STOP,3503.933,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,START,3503.933,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,EZ_Def,POINT,3526.667,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Def,POINT,3530.0,
15_Finland_Latvia_Mixed,13,0,14,Forced_turnover,RZ_Off,POINT,3536.867,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,START,3537.5,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,STOP,3537.5,
15_Finland_Latvia_Mixed,13,0,14,Unforced_turnover,EZ_Off,POINT,3550.9,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,STOP,3551.8,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,START,3551.8,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,3581.033,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Off,POINT,3585.5,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,3591.533,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Off,POINT,3599.0,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Off,POINT,3602.9,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Off,POINT,3608.467,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Off,POINT,3610.233,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Off,POINT,3635.467,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Off,POINT,3641.833,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Off,POINT,3645.0,
15_Finland_Latvia_Mixed,13,0,14,Score,,POINT,3648.367,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,START,3721.067,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,STOP,3721.067,
15_Finland_Latvia_Mixed,13,0,14,Pull_pickup,RZ_Def,POINT,3721.2,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,3722.5,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,3723.9,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Off,POINT,3730.667,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Off,POINT,3736.133,
15_Finland_Latvia_Mixed,13,0,14,Score,,POINT,3742.467,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,STOP,3820.867,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,START,3820.867,
15_Finland_Latvia_Mixed,13,0,14,Pull_pickup,RZ_Def,POINT,3821.1,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Def,POINT,3822.433,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,3832.467,
15_Finland_Latvia_Mixed,13,0,14,Score,,POINT,3862.667,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,START,3948.933,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,STOP,3948.933,
15_Finland_Latvia_Mixed,13,0,14,Pull_pickup,EZ_Def,POINT,3949.467,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Def,POINT,3950.8,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Def,POINT,3951.767,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Def,POINT,3957.7,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Def,POINT,3960.567,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Def,POINT,3967.333,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,3970.333,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,3971.933,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Off,POINT,3976.967,
15_Finland_Latvia_Mixed,13,0,14,Score,,POINT,3982.6,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,STOP,4064.367,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,START,4064.367,
15_Finland_Latvia_Mixed,13,0,14,Pull_pickup,RZ_Def,POINT,4064.833,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Def,POINT,4066.167,
15_Finland_Latvia_Mixed,13,0,14,Score,,POINT,4076.233,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,START,4161.6,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,STOP,4161.6,
15_Finland_Latvia_Mixed,13,0,14,Pull_pickup,RZ_Def,POINT,4162.467,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4163.567,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4164.867,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4166.667,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4168.267,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Def,POINT,4173.867,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Def,POINT,4175.1,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4179.633,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4185.633,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4187.5,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4191.3,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4193.6,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Off,POINT,4196.267,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Off,POINT,4200.967,
15_Finland_Latvia_Mixed,13,0,14,Score,,POINT,4205.033,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,STOP,4288.0,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,START,4288.0,
15_Finland_Latvia_Mixed,13,0,14,Pull_pickup,RZ_Def,POINT,4288.767,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Def,POINT,4291.6,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4296.567,
15_Finland_Latvia_Mixed,13,0,14,Forced_turnover,Mid_Off,POINT,4300.533,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,START,4300.633,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,STOP,4300.633,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Off,POINT,4301.9,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Off,POINT,4304.333,
15_Finland_Latvia_Mixed,13,0,14,Forced_turnover,RZ_Off,POINT,4306.567,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,STOP,4307.167,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,START,4307.167,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4323.4,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Off,POINT,4328.5,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Off,POINT,4337.033,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Off,POINT,4341.567,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Off,POINT,4346.6,
15_Finland_Latvia_Mixed,13,0,14,Forced_turnover,EZ_Off,POINT,4374.633,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,START,4375.867,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,STOP,4375.867,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Def,POINT,4388.833,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Def,POINT,4394.0,
15_Finland_Latvia_Mixed,13,0,14,Score,,POINT,4400.733,
15_Finland_Latvia_Mixed,13,0,14,Timeout,,START,4422.933,
15_Finland_Latvia_Mixed,13,0,14,Timeout,,STOP,4529.8,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,STOP,4557.167,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,START,4557.167,
15_Finland_Latvia_Mixed,13,0,14,Pull_pickup,EZ_Def,POINT,4557.867,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Def,POINT,4560.0,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4564.3,
15_Finland_Latvia_Mixed,13,0,14,Unforced_turnover,Mid_Off,POINT,4568.867,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,START,4570.033,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,STOP,4570.033,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4577.767,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Off,POINT,4583.8,
15_Finland_Latvia_Mixed,13,0,14,Unforced_turnover,EZ_Off,POINT,4591.467,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,STOP,4592.533,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,START,4592.533,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Def,POINT,4623.567,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4626.8,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4632.7,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4635.267,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Off,POINT,4637.833,
15_Finland_Latvia_Mixed,13,0,14,Forced_turnover,EZ_Off,POINT,4642.267,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,START,4642.967,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamB,,STOP,4642.967,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4681.4,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Off,POINT,4683.9,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4688.1,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Def,POINT,4690.267,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,Mid_Off,POINT,4693.2,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Off,POINT,4699.7,
15_Finland_Latvia_Mixed,13,0,14,Successful_pass,RZ_Off,POINT,4701.9,
15_Finland_Latvia_Mixed,13,0,14,Score,,POINT,4704.733,
15_Finland_Latvia_Mixed,13,0,14,Second half,,STOP,4731.4,
15_Finland_Latvia_Mixed,13,0,14,Time_on_offense_teamA,,STOP,4731.4,
