Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,STOP,1398.167,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,EZ_Def,POINT,1423.267,
10_CzechR_Germany_Mixed,16,0,20,Unforced_turnover,RZ_Def,POINT,1432.3,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,STOP,1434.667,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,START,1434.667,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,1440.933,
10_CzechR_Germany_Mixed,16,0,20,Score,,POINT,1442.833,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,START,1520.633,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,STOP,1520.633,
10_CzechR_Germany_Mixed,16,0,20,Pull_pickup,EZ_Def,POINT,1520.733,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1522.333,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1525.1,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1529.1,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,1537.1,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,1538.767,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,1546.833,
10_CzechR_Germany_Mixed,16,0,20,Forced_turnover,EZ_Off,POINT,1550.1,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,STOP,1552.433,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,START,1552.433,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1566.9,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1569.167,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1573.367,
10_CzechR_Germany_Mixed,16,0,20,Score,,POINT,1579.4,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,START,1667.667,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,STOP,1667.667,
10_CzechR_Germany_Mixed,16,0,20,Pull_pickup,RZ_Def,POINT,1667.733,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1669.033,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1672.667,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1674.233,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1677.667,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1681.333,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,1685.7,
10_CzechR_Germany_Mixed,16,0,20,Score,,POINT,1692.7,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,STOP,1772.367,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,START,1772.367,
10_CzechR_Germany_Mixed,16,0,20,Pull_pickup,RZ_Def,POINT,1773.667,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1774.667,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1777.267,
10_CzechR_Germany_Mixed,16,0,20,Score,,POINT,1783.533,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,START,1860.0,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,STOP,1860.0,
10_CzechR_Germany_Mixed,16,0,20,Pull_pickup,RZ_Def,POINT,1860.3,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1861.533,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1864.5,
