Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1082.067,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1084.3,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1088.2,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1089.867,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1094.967,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,1096.633,
8_Switzerland_Denmark_Mixed,16,0,15,Unforced_turnover,EZ_Off,POINT,1102.833,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,START,1104.233,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,STOP,1104.233,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1138.633,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1140.633,
8_Switzerland_Denmark_Mixed,16,0,15,Unforced_turnover,RZ_Def,POINT,1146.867,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,STOP,1147.3,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,START,1147.3,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Off,POINT,1153.333,
8_Switzerland_Denmark_Mixed,16,0,15,Score,,POINT,1154.3,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,START,1241.033,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,STOP,1241.033,
8_Switzerland_Denmark_Mixed,16,0,15,Pull_pickup,RZ_Def,POINT,1242.333,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1244.2,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1246.067,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1249.533,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1251.933,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1254.567,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1289.133,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1290.433,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1291.567,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1298.9,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1301.3,
