Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,STOP,1374.2,
4_Ireland_Latvia_Mixed,15,1,13,Pull_pickup,RZ_Def,POINT,1402.6,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,1406.2,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,1407.767,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1412.467,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1415.033,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1416.133,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,1420.1,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,1424.033,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,1428.1,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1435.333,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,1436.867,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1439.3,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1444.0,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,1451.367,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,1454.567,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,1457.4,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,1460.767,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,1465.9,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,1468.4,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,1471.3,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1472.867,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1478.533,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1481.933,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1485.033,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1487.267,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1491.3,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1498.8,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1500.067,
4_Ireland_Latvia_Mixed,15,1,13,Forced_turnover,EZ_Off,POINT,1504.8,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,STOP,1507.4,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,START,1507.4,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,1509.767,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,1516.0,
4_Ireland_Latvia_Mixed,15,1,13,Unforced_turnover,EZ_Off,POINT,1524.233,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,START,1524.533,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,STOP,1524.533,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,1565.2,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,1566.833,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,EZ_Def,POINT,1570.767,
4_Ireland_Latvia_Mixed,15,1,13,Forced_turnover,Mid_Def,POINT,1576.1,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,STOP,1576.367,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,START,1576.367,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1598.767,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,1604.833,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1609.667,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1614.933,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1657.167,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1691.533,
4_Ireland_Latvia_Mixed,15,1,13,Score,,POINT,1694.3,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,START,1783.9,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,STOP,1783.9,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,STOP,1783.967,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,START,1783.967,
4_Ireland_Latvia_Mixed,15,1,13,Pull_pickup,RZ_Def,POINT,1784.1,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1784.3,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1790.0,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1796.533,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1798.3,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1801.267,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1804.2,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1810.567,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1813.5,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1818.733,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1821.033,
4_Ireland_Latvia_Mixed,15,1,13,Unforced_turnover,Mid_Def,POINT,1826.267,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,START,1827.967,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,STOP,1827.967,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,1838.667,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1848.3,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1852.5,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1854.633,
4_Ireland_Latvia_Mixed,15,1,13,Score,,POINT,1860.767,
4_Ireland_Latvia_Mixed,15,1,13,Timeout,,START,1905.2,
4_Ireland_Latvia_Mixed,15,1,13,Timeout,,STOP,2023.233,
4_Ireland_Latvia_Mixed,15,1,13,Pull_pickup,RZ_Def,POINT,2032.8,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2034.367,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2038.733,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2047.733,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2053.6,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2055.933,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2057.333,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2058.867,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2061.133,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,2066.7,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2068.9,
4_Ireland_Latvia_Mixed,15,1,13,Unforced_turnover,Mid_Off,POINT,2072.967,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,STOP,2073.1,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,START,2073.1,
4_Ireland_Latvia_Mixed,15,1,13,Score,,POINT,2102.633,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,START,2191.967,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,STOP,2191.967,
4_Ireland_Latvia_Mixed,15,1,13,Pull_pickup,RZ_Def,POINT,2192.2,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2193.933,
4_Ireland_Latvia_Mixed,15,1,13,Unforced_turnover,EZ_Off,POINT,2206.4,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,STOP,2206.733,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,START,2206.733,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,EZ_Def,POINT,2244.333,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,2247.8,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,2250.2,
4_Ireland_Latvia_Mixed,15,1,13,Forced_turnover,RZ_Off,POINT,2258.933,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,START,2259.067,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,STOP,2259.067,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2264.233,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2267.5,
4_Ireland_Latvia_Mixed,15,1,13,Score,,POINT,2274.0,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,STOP,2363.7,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,START,2363.7,
4_Ireland_Latvia_Mixed,15,1,13,Pull_pickup,RZ_Def,POINT,2363.933,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,2365.6,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2369.133,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,2372.6,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2376.7,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2378.2,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,2380.533,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,2384.233,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2389.667,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,2392.467,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2396.833,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2402.133,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,2435.733,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,2440.033,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,2443.233,
4_Ireland_Latvia_Mixed,15,1,13,Score,,POINT,2444.9,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,START,2526.567,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,STOP,2526.567,
4_Ireland_Latvia_Mixed,15,1,13,Pull_pickup,Mid_Def,POINT,2526.733,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,2532.1,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,2535.267,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,2539.867,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,2544.867,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,2548.267,
